KEEN7.GPK
2412
*-----------------------------*
JUNG1109.ART, 0 , 0 , 0
JUNG1209.ART, 0 , 0 , 0
JUNG1309.ART, 0 , 0 , 0
JUNG1409.ART, 0 , 0 , 0
JUNG1509.ART, 0 , 0 , 0
JUNG1609.ART, 0 , 0 , 0
JUNG1709.ART, 0 , 0 , 0
JUNG1809.ART, 0 , 0 , 0
*-----------------------------*
JUNG0110.ART, 0 , 0 , 0
JUNG0210.ART, 0 , 0 , 0
JUNG0310.ART, 0 , 0 , 0
JUNG0410.ART, 0 , 0 , 0
JUNG0510.ART, 0 , 0 , 0
JUNG0610.ART, 0 , 0 , 0
JUNG0710.ART, 0 , 0 , 0
JUNG0810.ART, 0 , 0 , 0
JUNG0910.ART, 0 , 0 , 0
JUNG1010.ART, 0 , 0 , 0
JUNG1110.ART, 0 , 0 , 0
JUNG1210.ART, 0 , 0 , 0
JUNG1310.ART, 0 , 0 , 0
JUNG1410.ART, 0 , 0 , 0
JUNG1510.ART, 0 , 0 , 0
JUNG1610.ART, 0 , 0 , 0
JUNG1710.ART, 0 , 0 , 0
JUNG1810.ART, 0 , 0 , 0
*-----------------------------*
JUNG0111.ART, 0 , 0 , 0
JUNG0211.ART, 0 , 0 , 0
JUNG0311.ART, 0 , 0 , 0
JUNG0411.ART, 0 , 0 , 0
JUNG0511.ART, 0 , 0 , 0
JUNG0611.ART, 0 , 0 , 0
JUNG0711.ART, 0 , 0 , 0
JUNG0811.ART, 0 , 0 , 0
JUNG0911.ART, 0 , 0 , 0
JUNG1011.ART, 0 , 0 , 0
JUNG1111.ART, 0 , 0 , 0
JUNG1211.ART, 0 , 0 , 0
JUNG1311.ART, 0 , 0 , 0
JUNG1411.ART, 0 , 0 , 0
JUNG1511.ART, 0 , 0 , 0
JUNG1611.ART, 0 , 0 , 0
JUNG1711.ART, 0 , 0 , 0
JUNG1811.ART, 0 , 0 , 0
*-----------------------------*
JUNG0112.ART, 0 , 0 , 0
JUNG0212.ART, 0 , 0 , 0
JUNG0312.ART, 0 , 0 , 0
JUNG0412.ART, 0 , 0 , 0
JUNG0512.ART, 0 , 0 , 0
JUNG0612.ART, 0 , 0 , 0
JUNG0712.ART, 0 , 0 , 0
JUNG0812.ART, 0 , 0 , 0
JUNG0912.ART, 0 , 0 , 0
JUNG1012.ART, 0 , 0 , 0
JUNG1112.ART, 0 , 0 , 0
JUNG1212.ART, 0 , 0 , 0
JUNG1312.ART, 0 , 0 , 0
JUNG1412.ART, 0 , 0 , 0
JUNG1512.ART, 0 , 0 , 0
JUNG1612.ART, 0 , 0 , 0
JUNG1712.ART, 0 , 0 , 0
JUNG1812.ART, 0 , 0 , 0
*-----------------------------*
JUNG0113.ART, 0 , 0 , 0
JUNG0213.ART, 0 , 0 , 0
JUNG0313.ART, 0 , 0 , 0
JUNG0413.ART, 0 , 0 , 0
JUNG0513.ART, 0 , 0 , 0
JUNG0613.ART, 0 , 0 , 0
JUNG0713.ART, 0 , 0 , 0
JUNG0813.ART, 0 , 0 , 0
JUNG0913.ART, 0 , 0 , 0
JUNG1013.ART, 0 , 0 , 0
JUNG1113.ART, 0 , 0 , 0
JUNG1213.ART, 0 , 0 , 0
JUNG1313.ART, 0 , 0 , 0
JUNG1413.ART, 0 , 0 , 0
JUNG1513.ART, 0 , 0 , 0
JUNG1613.ART, 0 , 0 , 0
JUNG1713.ART, 0 , 0 , 0
JUNG1813.ART, 0 , 0 , 0
*-----------------------------*
JUNG0114.ART, 0 , 0 , 0
JUNG0214.ART, 0 , 0 , 0
JUNG0314.ART, 0 , 0 , 0
JUNG0414.ART, 0 , 0 , 0
JUNG0514.ART, 0 , 0 , 0
JUNG0614.ART, 0 , 0 , 0
JUNG0714.ART, 0 , 0 , 0
JUNG0814.ART, 0 , 0 , 0
JUNG0914.ART, 0 , 0 , 0
JUNG1014.ART, 0 , 0 , 0
JUNG1114.ART, 0 , 0 , 0
JUNG1214.ART, 0 , 0 , 0
JUNG1314.ART, 0 , 0 , 0
JUNG1414.ART, 0 , 0 , 0
JUNG1514.ART, 0 , 0 , 0
JUNG1614.ART, 0 , 0 , 0
JUNG1714.ART, 0 , 0 , 0
JUNG1814.ART, 0 , 0 , 0
*-----------------------------*
BLANK.ART   , 99
CLOUD001.ART, 0 , 0 , 0
CLOUD002.ART, 0 , 0 , 0
CLOUD003.ART, 0 , 0 , 0
CLOUD004.ART, 0 , 0 , 0
CLOUD005.ART, 0 , 0 , 0
CLOUD101.ART, 0 , 1 , 0
CLOUD102.ART, 0 , 1 , 0
CLOUD103.ART, 0 , 1 , 0
CLOUD104.ART, 0 , 1 , 0
CLOUD201.ART, 0 , 0 , 0
CLOUD202.ART, 0 , 0 , 0
CLOUD203.ART, 0 , 0 , 0
CLOUD101.ART, 0 , 0 , 0
CLOUD102.ART, 0 , 0 , 0
CLOUD103.ART, 0 , 0 , 0
CLOUD104.ART, 0 , 0 , 0
BLANK.ART   , 99
*-----------------------------*
CLOUD006.ART, 0 , 0 , 0
CLOUD007.ART, 0 , 0 , 0
CLOUD008.ART, 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
CLOUD009.ART, 0 , 0 , 0
CLOUD105.ART, 0 , 1 , 0
CLOUD106.ART, 0 , 1 , 0
CLOUD107.ART, 0 , 1 , 0
CLOUD108.ART, 0 , 1 , 0
CLOUD204.ART, 0 , 0 , 0
CLOUD205.ART, 0 , 0 , 0
CLOUD206.ART, 0 , 0 , 0
CLOUD105.ART, 0 , 0 , 0
CLOUD106.ART, 0 , 0 , 0
CLOUD107.ART, 0 , 0 , 0
CLOUD108.ART, 0 , 0 , 0
BLANK.ART   , 99
*-----------------------------*
CLOUD010.ART, 0 , 0 , 0
CLOUD011.ART, 0 , 0 , 0
CLOUD012.ART, 0 , 0 , 0
CLOUD013.ART, 0 , 0 , 0
CLOUD014.ART, 0 , 0 , 0
CLOUD015.ART, 0 , 0 , 0
CAVE0054.ART, 0 , 0 , 0
CAVE0055.ART, 0 , 0 , 0
CAVE0056.ART, 0 , 0 , 0
CAVE0057.ART, 0 , 0 , 0
CAVE0058.ART, 0 , 0 , 0
CAVE0059.ART, 0 , 0 , 0
CAVE0060.ART, 0 , 0 , 0
CAVE0061.ART, 0 , 0 , 0
SHOOTERU.ART, 99
SHOOTERD.ART, 99
SHOOTERL.ART, 99
SHOOTERR.ART, 99
*-----------------------------*
OILA1T.ART  , 0 , 1 , 4 , 1
OILA2T.ART  , 0 , 1 , 4 , 1
OILA3T.ART  , 0 , 1 , 4 , 1
OILA4T.ART  , 0 , 1 , 4 , 1
OILA1T.ART  , 0 , 0 , 0
OILA2T.ART  , 0 , 0 , 0
OILA3T.ART  , 0 , 0 , 0
PYBRK01.ART , 0 , 0 , 0
PYBRK02.ART , 0 , 0 , 0
PYBRK03.ART , 0 , 0 , 0
PYBRK04.ART , 0 , 0 , 0
TAR101.ART  , 0 , 0 , 0
TAR102.ART  , 0 , 0 , 0
TAR103.ART  , 0 , 0 , 0
TAR104.ART  , 0 , 0 , 0
SPEARU1.ART , 99
SPEARU2.ART , 99
SPEARU3.ART , 99
*-----------------------------*
OILA1B.ART  , 3 , 0 , 4 , 1
OILA2B.ART  , 3 , 0 , 4 , 1
OILA3B.ART  , 3 , 0 , 4 , 1
OILA4B.ART  , 3 , 0 , 4 , 1
OILA1B.ART  , 0 , 0 , 0
OILA2B.ART  , 0 , 0 , 0
OILA3B.ART  , 0 , 0 , 0
PYBRK05.ART , 0 , 0 , 0
PYBRK06.ART , 0 , 0 , 0
PYBRK07.ART , 0 , 0 , 0
PYBRK08.ART , 0 , 0 , 0
TAR105.ART  , 0 , 0 , 0
TAR106.ART  , 0 , 0 , 0
TAR107.ART  , 0 , 0 , 0
TAR108.ART  , 0 , 0 , 0
SPEARD1.ART , 99
SPEARD2.ART , 99
SPEARD3.ART , 99
*-----------------------------*
OILB1T.ART  , 0 , 1 , 4 , 1
OILB2T.ART  , 0 , 1 , 4 , 1
OILB3T.ART  , 0 , 1 , 4 , 1
OILB4T.ART  , 0 , 1 , 4 , 1
OILB1T.ART  , 0 , 0 , 0
OILB2T.ART  , 0 , 0 , 0
OILB3T.ART  , 0 , 0 , 0
PYBRK13.ART , 0 , 0 , 0
PYBRK14.ART , 0 , 0 , 0
PYBRK15.ART , 0 , 0 , 0
PYBRK16.ART , 0 , 0 , 0
TAR201.ART  , 0 , 0 , 0
TAR202.ART  , 0 , 0 , 0
TAR203.ART  , 0 , 0 , 0
TAR204.ART  , 0 , 0 , 0
SPEARL1.ART , 99
SPEARL2.ART , 99
SPEARL3.ART , 99
*-----------------------------*
OILB1B.ART  , 3 , 0 , 4 , 1
OILB2B.ART  , 3 , 0 , 4 , 1
OILB3B.ART  , 3 , 0 , 4 , 1
OILB4B.ART  , 3 , 0 , 4 , 1
OILB1B.ART  , 0 , 0 , 0
OILB2B.ART  , 0 , 0 , 0
OILB3B.ART  , 0 , 0 , 0
PYBRK17.ART , 0 , 0 , 0
PYBRK18.ART , 0 , 0 , 0
PYBRK19.ART , 0 , 0 , 0
PYBRK20.ART , 0 , 0 , 0
TAR205.ART  , 0 , 0 , 0
TAR206.ART  , 0 , 0 , 0
TAR207.ART  , 0 , 0 , 0
TAR208.ART  , 0 , 0 , 0
SPEARR1.ART , 99
SPEARR2.ART , 99
SPEARR3.ART , 99
*-----------------------------*
SBRG01T.ART , 0 , 1 , 0
SBRG02T.ART , 0 , 1 , 0
SBRG03T.ART , 0 , 1 , 0
SBRG04T.ART , 0 , 1 , 0
SBRG05T.ART , 0 , 1 , 0
BLANK.ART   , 0 , 0 , 0
SBRG07T.ART , 0 , 1 , 0
SBRG08T.ART , 0 , 1 , 0
BLANK.ART   , 99
BLANK.ART   , 99
SPIKE11.ART , 3 , 1 , 0
SPIKE7.ART  , 3 , 1 , 0
SPIKE9.ART  , 3 , 1 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
SBRG01B.ART , 1 , 1 , 0
SBRG02B.ART , 1 , 1 , 0
SBRG03B.ART , 9 , 1 , 0
SBRG04B.ART , 0 , 1 , 0
SBRG05B.ART , 9 , 1 , 0
BLANK.ART   , 99
SBRG07B.ART , 9 , 1 , 0
SBRG08B.ART , 0 , 0 , 0
SBRG09B.ART , 1 , 0 , 0
SBRG10B.ART , 1 , 0 , 0
SPIKE12.ART , 3 , 1 , 0
SPIKE8.ART  , 3 , 0 , 0
SPIKE10.ART , 3 , 1 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
SHILL01.ART , 0 , 1 , 0
BLANK.ART   , 99
SHILL02.ART , 0 , 1 , 0
SHILL03.ART , 0 , 1 , 0
SHILL04.ART , 0 , 1 , 0
BLANK.ART   , 99
SHILL101.ART, 2 , 0 , 1 , 0
SHILL102.ART, 0 , 1 , 0
SHILL103.ART, 0 , 1 , 0
BLANK.ART   , 99
SHILL104.ART, 0 , 1 , 0
SHILL105.ART, 0 , 1 , 0
BLANK.ART   , 99
*-----------------------------*
SHILL05.ART , 1 , 0 , 0
SHILL06.ART , 0 , 1 , 0
SHILL07.ART , 0 , 1 , 0
SHILL08.ART , 2 , 1 , 5 , 0
SHILL09.ART , 2 , 0 , 6 , 0
SHILL10.ART , 1 , 0 , 0
SHILL11.ART , 1 , 0 , 0
SHILL12.ART , 2 , 0 , 8 , 0
SHILL13.ART , 2 , 0 , 7 , 0
SHILL14.ART , 0 , 1 , 0
SHILL15.ART , 1 , 0 , 0
SHILL106.ART, 1 , 0 , 0
SHILL107.ART, 2 , 1 , 1 , 0
SHILL108.ART, 1 , 0 , 0
SHILL109.ART, 1 , 0 , 0
SHILL110.ART, 2 , 0 , 2 , 0
SHILL111.ART, 0 , 1 , 0
SHILL112.ART, 0 , 0 , 0
*-----------------------------*
SHILL16.ART , 1 , 0 , 0
SHILL17.ART , 2 , 0 , 5 , 0
SHILL18.ART , 2 , 0 , 6 , 0
SHILL19.ART , 1 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
SHILL20.ART , 1 , 0 , 0
SHILL21.ART , 1 , 0 , 0
SHILL22.ART , 2 , 0 , 8 , 0
SHILL23.ART , 0 , 0 , 0
SHILL113.ART, 2 , 1 , 1 , 0
SHILL114.ART, 1 , 0 , 0
SHILL115.ART, 1 , 0 , 0
SHILL116.ART, 1 , 0 , 0
SHILL117.ART, 1 , 0 , 0
SHILL118.ART, 2 , 0 , 2 , 0
SHILL119.ART, 2 , 0 , 2 , 0
*-----------------------------*
SAND0001.ART, 1 , 0 , 0
SAND0002.ART, 0 , 0 , 0
SAND0003.ART, 0 , 0 , 0
SAND0004.ART, 1 , 0 , 0
SAND0005.ART, 1 , 0 , 0
SAND0006.ART, 0 , 1 , 0
SAND0007.ART, 0 , 0 , 0
SAND0008.ART, 0 , 0 , 0
SAND0009.ART, 0 , 0 , 0
SAND0010.ART, 1 , 0 , 0
SAND0011.ART, 0 , 1 , 0
SAND0012.ART, 1 , 0 , 0
SAND0013.ART, 1 , 0 , 0
SAND0014.ART, 1 , 0 , 0
SAND0015.ART, 1 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
SAND0016.ART, 1 , 0 , 0
SAND0017.ART, 1 , 0 , 0
SAND0018.ART, 1 , 0 , 0
SAND0019.ART, 1 , 0 , 0
SAND0020.ART, 0 , 0 , 0
SAND0021.ART, 1 , 0 , 0
SAND0022.ART, 0 , 1 , 0
SAND0023.ART, 0 , 1 , 0
SAND0024.ART, 9 , 1 , 0
SAND0025.ART, 0 , 1 , 0
SAND0026.ART, 1 , 0 , 0
SAND0027.ART, 1 , 0 , 0
SAND0028.ART, 1 , 0 , 0
SAND0029.ART, 1 , 0 , 0
SAND0030.ART, 1 , 0 , 0
SAND0031.ART, 1 , 0 , 0
SAND0032.ART, 0 , 0 , 0
SAND0033.ART, 0 , 0 , 0
*-----------------------------*
SAND0034.ART, 0 , 0 , 0
SAND0035.ART, 1 , 0 , 0
SAND0036.ART, 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
DUNE0101.ART, 0 , 0 , 0
DUNE0201.ART, 0 , 0 , 0
DUNE0301.ART, 0 , 0 , 0
DUNE0401.ART, 0 , 0 , 0
DUNE0501.ART, 0 , 0 , 0
DUNE0601.ART, 0 , 0 , 0
DUNE0701.ART, 0 , 0 , 0
DUNE0801.ART, 0 , 0 , 0
DUNE0901.ART, 0 , 0 , 0
DUNE1001.ART, 0 , 0 , 0
DUNE1101.ART, 0 , 0 , 0
DUNE1201.ART, 0 , 0 , 0
DUNE1301.ART, 0 , 0 , 0
DUNE1401.ART, 0 , 0 , 0
DUNE1501.ART, 0 , 0 , 0
DUNE1601.ART, 0 , 0 , 0
DUNE1701.ART, 0 , 0 , 0
DUNE1801.ART, 0 , 0 , 0
*-----------------------------*
DUNE0102.ART, 0 , 0 , 0
DUNE0202.ART, 0 , 0 , 0
DUNE0302.ART, 0 , 0 , 0
DUNE0402.ART, 0 , 0 , 0
DUNE0502.ART, 0 , 0 , 0
DUNE0602.ART, 0 , 0 , 0
DUNE0702.ART, 0 , 0 , 0
DUNE0802.ART, 0 , 0 , 0
DUNE0902.ART, 0 , 0 , 0
DUNE1002.ART, 0 , 0 , 0
DUNE1102.ART, 0 , 0 , 0
DUNE1202.ART, 0 , 0 , 0
DUNE1302.ART, 0 , 0 , 0
DUNE1402.ART, 0 , 0 , 0
DUNE1502.ART, 0 , 0 , 0
DUNE1602.ART, 0 , 0 , 0
DUNE1702.ART, 0 , 0 , 0
DUNE1802.ART, 0 , 0 , 0
*-----------------------------*
DUNE0103.ART, 0 , 0 , 0
DUNE0203.ART, 0 , 0 , 0
DUNE0303.ART, 0 , 0 , 0
DUNE0403.ART, 0 , 0 , 0
DUNE0503.ART, 0 , 0 , 0
DUNE0603.ART, 0 , 0 , 0
DUNE0703.ART, 0 , 0 , 0
DUNE0803.ART, 0 , 0 , 0
DUNE0903.ART, 0 , 0 , 0
DUNE1003.ART, 0 , 0 , 0
DUNE1103.ART, 0 , 0 , 0
DUNE1203.ART, 0 , 0 , 0
DUNE1303.ART, 0 , 0 , 0
DUNE1403.ART, 0 , 0 , 0
DUNE1503.ART, 0 , 0 , 0
DUNE1603.ART, 0 , 0 , 0
DUNE1703.ART, 0 , 0 , 0
DUNE1803.ART, 0 , 0 , 0
*-----------------------------*
DUNE0104.ART, 0 , 0 , 0
DUNE0204.ART, 0 , 0 , 0
DUNE0304.ART, 0 , 0 , 0
DUNE0404.ART, 0 , 0 , 0
DUNE0504.ART, 0 , 0 , 0
DUNE0604.ART, 0 , 0 , 0
DUNE0704.ART, 0 , 0 , 0
DUNE0804.ART, 0 , 0 , 0
DUNE0904.ART, 0 , 0 , 0
DUNE1004.ART, 0 , 0 , 0
DUNE1104.ART, 0 , 0 , 0
DUNE1204.ART, 0 , 0 , 0
DUNE1304.ART, 0 , 0 , 0
DUNE1404.ART, 0 , 0 , 0
DUNE1504.ART, 0 , 0 , 0
DUNE1604.ART, 0 , 0 , 0
DUNE1704.ART, 0 , 0 , 0
DUNE1804.ART, 0 , 0 , 0
*-----------------------------*
DUNE0105.ART, 0 , 0 , 0
DUNE0205.ART, 0 , 0 , 0
DUNE0305.ART, 0 , 0 , 0
DUNE0405.ART, 0 , 0 , 0
DUNE0505.ART, 0 , 0 , 0
DUNE0605.ART, 0 , 0 , 0
DUNE0705.ART, 0 , 0 , 0
DUNE0805.ART, 0 , 0 , 0
DUNE0905.ART, 0 , 0 , 0
DUNE1005.ART, 0 , 0 , 0
DUNE1105.ART, 0 , 0 , 0
DUNE1205.ART, 0 , 0 , 0
DUNE1305.ART, 0 , 0 , 0
DUNE1405.ART, 0 , 0 , 0
DUNE1505.ART, 0 , 0 , 0
DUNE1605.ART, 0 , 0 , 0
DUNE1705.ART, 0 , 0 , 0
DUNE1805.ART, 0 , 0 , 0
*-----------------------------*
PYRMID01.ART, 0 , 1 , 0
PYRMID02.ART, 0 , 0 , 0
PYRMID03.ART, 0 , 0 , 0
PYRMID04.ART, 1 , 0 , 0
PYRMID05.ART, 1 , 0 , 0
PYRMID06.ART, 0 , 1 , 0
PYRMID07.ART, 0 , 1 , 0
PYRMID08.ART, 0 , 1 , 0
PYRMID09.ART, 1 , 0 , 0
PYRMID10.ART, 1 , 0 , 0
PYRMID11.ART, 1 , 0 , 0
PYRMID12.ART, 1 , 0 , 0
PYRMID13.ART, 1 , 0 , 0
PYRMID14.ART, 0 , 0 , 0
PYRMID15.ART, 0 , 0 , 0
PYRMID16.ART, 1 , 0 , 0
PYRMID17.ART, 1 , 0 , 0
PYRMID18.ART, 9 , 1 , 0
*-----------------------------*
PYRMID19.ART, 9 , 1 , 0
PYRMID20.ART, 9 , 1 , 0
PYRMID21.ART, 1 , 0 , 0
PYRMID22.ART, 1 , 0 , 0
PYRMID23.ART, 1 , 0 , 0
PYRMID24.ART, 9 , 1 , 0
PYRMID25.ART, 1 , 0 , 0
PYRMID26.ART, 1 , 0 , 0
PYRMID27.ART, 9 , 1 , 0
PYRMID28.ART, 0 , 1 , 0
PYRMID29.ART, 0 , 1 , 0
PYRMID30.ART, 0 , 1 , 0
PYRMID31.ART, 0 , 0 , 0
PYRMID32.ART, 0 , 0 , 0
PYRMID33.ART, 1 , 0 , 0
PYRMID34.ART, 1 , 0 , 0
PYRMID35.ART, 9 , 1 , 0
PYRMID36.ART, 9 , 1 , 0
*-----------------------------*
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
JUNG0115.ART, 0 , 0 , 0
JUNG0215.ART, 0 , 0 , 0
JUNG0315.ART, 0 , 0 , 0
JUNG0415.ART, 0 , 0 , 0
JUNG0515.ART, 0 , 0 , 0
JUNG0615.ART, 0 , 0 , 0
JUNG0715.ART, 0 , 0 , 0
JUNG0815.ART, 0 , 0 , 0
JUNG0915.ART, 0 , 0 , 0
JUNG1015.ART, 0 , 0 , 0
JUNG1115.ART, 0 , 0 , 0
JUNG1215.ART, 0 , 0 , 0
JUNG1315.ART, 0 , 0 , 0
JUNG1415.ART, 0 , 0 , 0
JUNG1515.ART, 0 , 0 , 0
JUNG1615.ART, 0 , 0 , 0
JUNG1715.ART, 0 , 0 , 0
JUNG1815.ART, 0 , 0 , 0
*-----------------------------*
JUNG0116.ART, 0 , 0 , 0
JUNG0216.ART, 0 , 0 , 0
JUNG0316.ART, 0 , 0 , 0
JUNG0416.ART, 0 , 0 , 0
JUNG0516.ART, 0 , 0 , 0
JUNG0616.ART, 0 , 0 , 0
JUNG0716.ART, 0 , 0 , 0
JUNG0816.ART, 0 , 0 , 0
JUNG0916.ART, 0 , 0 , 0
JUNG1016.ART, 0 , 0 , 0
JUNG1116.ART, 0 , 0 , 0
JUNG1216.ART, 0 , 0 , 0
JUNG1316.ART, 0 , 0 , 0
JUNG1416.ART, 0 , 0 , 0
JUNG1516.ART, 0 , 0 , 0
JUNG1616.ART, 0 , 0 , 0
JUNG1716.ART, 0 , 0 , 0
JUNG1816.ART, 0 , 0 , 0
*-----------------------------*
JUNG0117.ART, 0 , 0 , 0
JUNG0217.ART, 0 , 0 , 0
JUNG0317.ART, 0 , 0 , 0
JUNG0417.ART, 0 , 0 , 0
JUNG0517.ART, 0 , 0 , 0
JUNG0617.ART, 0 , 0 , 0
JUNG0717.ART, 0 , 0 , 0
JUNG0817.ART, 0 , 0 , 0
JUNG0917.ART, 0 , 0 , 0
JUNG1017.ART, 0 , 0 , 0
JUNG1117.ART, 0 , 0 , 0
JUNG1217.ART, 0 , 0 , 0
JUNG1317.ART, 0 , 0 , 0
JUNG1417.ART, 0 , 0 , 0
JUNG1517.ART, 0 , 0 , 0
JUNG1617.ART, 0 , 0 , 0
JUNG1717.ART, 0 , 0 , 0
JUNG1817.ART, 0 , 0 , 0
*-----------------------------*
JUNG0118.ART, 0 , 0 , 0
JUNG0218.ART, 0 , 0 , 0
JUNG0318.ART, 0 , 0 , 0
JUNG0418.ART, 0 , 0 , 0
JUNG0518.ART, 0 , 0 , 0
JUNG0618.ART, 0 , 0 , 0
JUNG0718.ART, 0 , 0 , 0
JUNG0818.ART, 0 , 0 , 0
JUNG0918.ART, 0 , 0 , 0
JUNG1018.ART, 0 , 0 , 0
JUNG1118.ART, 0 , 0 , 0
JUNG1218.ART, 0 , 0 , 0
JUNG1318.ART, 0 , 0 , 0
JUNG1418.ART, 0 , 0 , 0
JUNG1518.ART, 0 , 0 , 0
JUNG1618.ART, 0 , 0 , 0
JUNG1718.ART, 0 , 0 , 0
JUNG1818.ART, 0 , 0 , 0
*-----------------------------*
JUNG0119.ART, 0 , 0 , 0
JUNG0219.ART, 0 , 0 , 0
JUNG0319.ART, 0 , 0 , 0
JUNG0419.ART, 0 , 0 , 0
JUNG0519.ART, 0 , 0 , 0
JUNG0619.ART, 0 , 0 , 0
JUNG0719.ART, 0 , 0 , 0
JUNG0819.ART, 0 , 0 , 0
JUNG0919.ART, 0 , 0 , 0
JUNG1019.ART, 0 , 0 , 0
JUNG1119.ART, 0 , 0 , 0
JUNG1219.ART, 0 , 0 , 0
JUNG1319.ART, 0 , 0 , 0
JUNG1419.ART, 0 , 0 , 0
JUNG1519.ART, 0 , 0 , 0
JUNG1619.ART, 0 , 0 , 0
JUNG1719.ART, 0 , 0 , 0
JUNG1819.ART, 0 , 0 , 0
*-----------------------------*
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
TARPIT01.ART, 0 , 1 , 3 , 1
TARPIT02.ART, 0 , 0 , 0
TARPIT03.ART, 0 , 0 , 0
TARPIT04.ART, 0 , 1 , 3 , 1
TARPIT05.ART, 0 , 0 , 0
TARPIT06.ART, 0 , 0 , 0
TARPIT07.ART, 0 , 1 , 3 , 1
TARPIT08.ART, 0 , 0 , 0
TARPIT09.ART, 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
TARPIT10.ART, 1 , 0 , 3 , 1
TARPIT11.ART, 0 , 0 , 0
TARPIT12.ART, 0 , 0 , 0
TARPIT13.ART, 3 , 0 , 3 , 1
TARPIT14.ART, 0 , 0 , 0
TARPIT15.ART, 0 , 0 , 0
TARPIT16.ART, 3 , 0 , 3 , 1
TARPIT17.ART, 0 , 0 , 0
TARPIT18.ART, 0 , 0 , 0
TARPIT19.ART, 1 , 0 , 3 , 1
TARPIT20.ART, 0 , 0 , 0
TARPIT21.ART, 0 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
FBRG01T.ART , 0 , 1 , 0
FBRG02T.ART , 0 , 1 , 0
FBRG03T.ART , 0 , 1 , 0
FBRG04T.ART , 0 , 1 , 0
SBRG05T.ART , 0 , 1 , 0
BLANK.ART   , 0 , 0 , 0
FBRG07T.ART , 0 , 1 , 0
FBRG08T.ART , 0 , 1 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
FBRG01B.ART , 1 , 1 , 0
FBRG02B.ART , 1 , 1 , 0
FBRG03B.ART , 9 , 1 , 0
FBRG04B.ART , 0 , 1 , 0
SBRG05B.ART , 9 , 1 , 0
BLANK.ART   , 99
FBRG07B.ART , 9 , 1 , 0
FBRG08B.ART , 0 , 0 , 0
FBRG09B.ART , 1 , 0 , 0
FBRG10B.ART , 1 , 0 , 0
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
BLANK.ART   , 99
*-----------------------------*
BLANK.ART   , 99
ICE002.ART  , 0 , 1 , 0
ICE003.ART  , 0 , 0 , 0
BLANK.ART   , 99
ICE005.ART  , 0 , 1 , 0
ICE006.ART  , 0 , 1 , 0
ICE007.ART  , 0 , 1 , 0
ICE008.ART  , 0 , 1 , 0
ICE009.ART  , 0 , 1 , 0
ICE010.ART  , 0 , 1 , 0
ICE011.ART  , 0 , 1 , 0
ICE012.ART  , 0 , 1 , 0
